Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,B3SA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CHILE.SN,CIB,EC,FALABELLA.SN,FEMSAUBD.MX,FUNO11.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,LTM,NU,PAC,PBR,PBRAN.MX,RDOR3.SA,RENT3.SA,SBSP3.SA,SCCO,SQM,TIGO,VALE,VIV,WALMEX.MX,WEGE3.SA
2015-03-12,3.821441411972046,63.35450744628906,10.5309419631958,3.6548259258270264,2.076070785522461,82.53179931640625,5.256737232208252,3.3498940467834473,36.75139236450195,11.394561767578125,12.738410949707031,792.7380981445312,36.12123489379883,16.573150634765625,5.461491584777832,3702.607421875,101.85431671142578,16.282438278198242,55.016841888427734,45.48638916015625,1.654302954673767,27.959266662597656,4308.77734375,2.444990873336792,2.4762959480285645,,,38.33733367919922,1.4775282144546509,82.80152893066406,,7.730917453765869,2.473466634750366,18.96927833557129,14.371316909790039,,2.7316484451293945,7.56013822555542,27.04874038696289,4.869405269622803
2015-03-13,3.72122859954834,62.83869934082031,10.5309419631958,3.721818685531616,2.080382823944092,81.15869903564453,5.129523754119873,3.2224857807159424,36.7773551940918,11.024679183959961,12.755462646484375,780.0835571289062,35.49776840209961,16.630640029907227,5.381400108337402,3615.1279296875,101.6795425415039,16.202211380004883,55.70750045776367,45.92013931274414,1.606073021888733,27.953054428100586,4344.19091796875,2.427069902420044,2.3867077827453613,,,38.36185836791992,1.4208097457885742,82.80152893066406,,7.696126937866211,2.498201847076416,18.819917678833008,13.960354804992676,,2.645289897918701,7.455074787139893,27.11018180847168,4.84632682800293
2015-03-16,3.727909564971924,,,3.699488878250122,2.149369478225708,80.59192657470703,5.129523754119873,3.272204637527466,,11.212380409240723,,799.7102661132812,35.816978454589844,16.922481536865234,5.381400108337402,3626.20947265625,,,,,1.606073021888733,,4367.80126953125,2.4347496032714844,2.3867077827453613,,,38.49681091308594,1.443496823310852,,,7.763391017913818,2.473466634750366,18.82640838623047,14.016393661499023,,2.668015718460083,7.450298309326172,,4.723244667053223
2015-03-17,3.7679953575134277,62.92121887207031,10.57999038696289,3.7962560653686523,2.3132131099700928,80.10697174072266,5.388759136199951,3.3871846199035645,36.41390609741211,11.328312873840332,12.60198974609375,818.1063232421875,35.70725631713867,17.134729385375977,5.499630928039551,3715.283935546875,101.02421569824219,15.973559379577637,55.943546295166016,46.54433059692383,1.6663129329681396,27.723730087280273,4367.80126953125,2.493636131286621,2.4556214809417725,,,39.079532623291016,1.5285749435424805,82.80152893066406,,7.909515380859375,2.5156607627868652,18.949798583984375,13.761096954345703,,2.7771003246307373,7.6938629150390625,26.639123916625977,4.737090587615967
2015-03-18,3.8414838314056396,62.94186019897461,10.57999038696289,3.9600160121917725,2.42531681060791,81.76051330566406,5.770411968231201,3.548774003982544,37.270599365234375,11.758922576904297,12.439987182617188,805.80322265625,35.94168472290039,17.736101150512695,5.675070285797119,3801.001953125,103.30333709716797,16.462955474853516,58.47014236450195,47.385406494140625,1.710036039352417,28.101821899414062,4397.31298828125,2.5909225940704346,2.5566952228546143,,,40.232723236083984,1.6051459312438965,82.80152893066406,,8.171623229980469,2.5724058151245117,19.222549438476562,11.612874031066895,,2.781644821166992,7.8848958015441895,25.826702117919922,4.806324481964111
2015-03-19,3.7546329498291016,63.024375915527344,10.586995124816895,3.967458486557007,2.388667345046997,81.30477142333984,5.513575077056885,3.399614095687866,37.045616149902344,11.455286026000977,12.184196472167969,816.8762817382812,36.01649475097656,17.62998390197754,5.499630928039551,3785.8056640625,103.76934051513672,16.458938598632812,58.985958099365234,47.2901725769043,1.6468805074691772,28.380720138549805,4432.7275390625,2.593482255935669,2.469403028488159,,,39.416908264160156,1.4917081594467163,82.80152893066406,,8.118277549743652,2.598595142364502,19.099166870117188,11.127188682556152,,2.6589255332946777,7.364333152770996,25.66284942626953,4.783247947692871
2015-03-20,3.888248920440674,62.96249008178711,10.586995124816895,4.131219387054443,2.4533426761627197,81.21713256835938,5.746407508850098,3.548774003982544,38.257102966308594,11.797566413879395,12.184196472167969,819.5126342773438,36.41053009033203,17.696300506591797,5.766604900360107,3846.672119140625,102.01453399658203,16.48702049255371,58.87228775024414,46.08941650390625,1.6808875799179077,28.467498779296875,4373.70361328125,2.583242654800415,2.547506809234619,,,40.24498748779297,1.5852943658828735,82.80152893066406,,8.118277549743652,2.77901291847229,19.501798629760742,11.743632316589355,,2.845278024673462,7.330901622772217,25.22592544555664,4.829402446746826
2015-03-23,3.9951422214508057,62.7424201965332,10.586995124816895,4.265204429626465,2.418849229812622,80.73217010498047,5.751209259033203,3.6078145503997803,37.99748992919922,11.609865188598633,12.312093734741211,811.3104248046875,36.357749938964844,17.289493560791016,5.930600643157959,3814.349609375,101.99995422363281,16.61939811706543,58.81983947753906,45.809059143066406,1.7148939371109009,28.560468673706055,4651.11669921875,2.5806822776794434,2.588853359222412,,,40.21432113647461,1.6533572673797607,82.80152893066406,,8.169301986694336,2.822662591934204,19.735591888427734,12.01761245727539,,2.9679970741271973,7.455074787139893,25.5809326171875,4.746323108673096
2015-03-24,3.9684197902679443,64.17979431152344,10.944334030151367,4.414077281951904,2.362797260284424,81.20545959472656,5.738283157348633,3.598493814468384,38.49939727783203,11.58778190612793,12.4911470413208,817.5205688476562,36.676998138427734,17.201066970825195,5.873392581939697,3803.183349609375,102.92471313476562,16.611377716064453,57.06258773803711,46.015357971191406,1.6954615116119385,28.55426597595215,4373.70361328125,2.5755622386932373,2.591151714324951,,,40.950401306152344,1.6675373315811157,82.80152893066406,,8.327030181884766,2.7324535846710205,19.527780532836914,12.316494941711426,,2.858912467956543,7.66998815536499,25.826702117919922,4.730938911437988
2015-03-25,3.861525058746338,64.09040832519531,10.944334030151367,4.495957374572754,2.3369266986846924,80.91913604736328,5.606588840484619,3.536343812942505,37.88500213623047,11.985267639160156,12.414407730102539,822.9105224609375,36.64036560058594,17.395620346069336,5.907717227935791,3780.09619140625,102.81544494628906,16.442893981933594,56.345699310302734,45.28538131713867,1.6906039714813232,28.461292266845703,4373.70361328125,2.593482255935669,2.545208692550659,,,40.71117401123047,1.710076093673706,82.80152893066406,,8.245849609375,2.6888041496276855,19.261520385742188,11.974020957946777,,2.827096462249756,7.517158031463623,25.690166473388672,4.777764797210693
2015-03-26,3.7880377769470215,63.677730560302734,10.685088157653809,4.205655574798584,2.3778884410858154,79.14872741699219,5.387106895446777,3.4337942600250244,36.76870346069336,11.792047500610352,12.2097749710083,829.823974609375,36.54615783691406,17.223167419433594,5.942043304443359,3796.971435546875,101.74507904052734,16.194189071655273,54.97312545776367,44.98915481567383,1.67117178440094,28.070816040039062,4367.80126953125,2.519237995147705,2.4671056270599365,,,40.097782135009766,1.642013430595398,82.80152893066406,,8.111318588256836,2.58986496925354,19.099166870117188,11.625330924987793,,2.699831962585449,7.201955318450928,25.239582061767578,4.691372394561768
2015-03-27,3.7813563346862793,63.774024963378906,10.685088157653809,4.071671009063721,2.399447202682495,80.95419311523438,5.404177665710449,3.303903102874756,36.881195068359375,11.725798606872559,12.269460678100586,851.0324096679688,36.31064987182617,17.103782653808594,5.873392581939697,3880.25390625,104.46112823486328,16.178142547607422,56.74785614013672,46.53375244140625,1.4865647554397583,27.550186157226562,4379.60595703125,2.4705936908721924,2.402787446975708,,,40.465824127197266,1.6164895296096802,82.80152893066406,,8.041732788085938,2.4516422748565674,18.397804260253906,11.177002906799316,,2.5771121978759766,7.015697002410889,25.81987190246582,4.780849456787109
2015-03-30,3.854844331741333,63.870304107666016,10.685088157653809,4.227986812591553,2.4468753337860107,82.2863998413086,5.565132141113281,3.3672964572906494,37.3225212097168,11.919021606445312,12.371777534484863,860.4061889648438,36.57756042480469,17.227588653564453,5.881021022796631,3948.1728515625,104.4028549194336,15.985589981079102,56.0921630859375,46.53375244140625,1.5497194528579712,27.971662521362305,4367.80126953125,2.5473997592926025,2.4762959480285645,,,40.64982986450195,1.6817165613174438,82.80152893066406,,8.443008422851562,2.434182643890381,19.216054916381836,11.357576370239258,,2.6316542625427246,7.259265422821045,25.929107666015625,4.911977291107178
2015-03-31,3.8481640815734863,64.43426513671875,10.685088157653809,4.287535667419434,2.3972904682159424,82.1695327758789,5.587080955505371,3.460521697998047,37.43501663208008,11.968705177307129,12.337674140930176,866.9091796875,36.62989807128906,17.39120101928711,5.804742336273193,4010.548095703125,104.20623016357422,16.210233688354492,55.41899108886719,46.82469177246094,1.5545783042907715,27.922075271606445,4367.80126953125,2.555079698562622,2.5417940616607666,,,40.20205307006836,1.7044036388397217,82.80152893066406,,8.512592315673828,2.576770544052124,18.949798583984375,11.363804817199707,,2.5680220127105713,7.302244663238525,26.01785659790039,4.9058074951171875
2015-04-01,3.9550580978393555,63.96658706665039,11.210586547851562,4.428964138031006,2.5266408920288086,85.71035766601562,5.796811580657959,3.5761172771453857,37.40040969848633,12.482125282287598,12.218301773071289,878.0406494140625,37.25269317626953,18.057769775390625,5.930600643157959,4039.009765625,104.87614440917969,16.366680145263672,56.43312454223633,47.39598083496094,1.5788686275482178,27.66794776916504,4385.5078125,2.6446869373321533,2.631423234939575,,,40.778648376464844,1.8008263111114502,82.80152893066406,,8.581652641296387,2.6480648517608643,18.774459838867188,11.475884437561035,,2.536205530166626,7.316572189331055,26.106609344482422,4.9891133308410645
2015-04-02,4.035228252410889,,,4.458739757537842,2.5913162231445312,88.1585693359375,5.99922513961792,3.6828372478485107,,12.112242698669434,,899.3077392578125,37.598114013671875,18.325302124023438,5.919159889221191,4013.151611328125,,,,,1.564294457435608,,4521.26416015625,2.69077205657959,2.7049636840820312,,,41.09149169921875,1.9171005487442017,,,8.681680679321289,2.6480648517608643,18.949798583984375,11.718727111816406,,2.618018865585327,7.402536869049072,,4.986027240753174
2015-04-03,,,,,,,,,,,,,,,,,,,,,,,4373.70361328125,,,,,,,,,,,,,,,,,
2015-04-06,4.135440349578857,65.18389129638672,11.511869430541992,4.525732517242432,2.5676021575927734,87.64437103271484,6.213829517364502,3.7201483249664307,38.36094284057617,12.195049285888672,12.815150260925293,896.67138671875,37.67138671875,18.557153701782227,6.231898307800293,4057.730712890625,105.46595001220703,16.402782440185547,57.228702545166016,47.80857467651367,1.564294457435608,27.971662521362305,4562.58154296875,2.739414930343628,2.746333122253418,,,41.066951751708984,1.928444504737854,82.80152893066406,,8.979443550109863,2.735363483428955,19.17059898376465,11.762314796447754,,2.645289897918701,7.316572189331055,26.604990005493164,4.998370170593262
2015-04-07,4.162164688110352,66.51810455322266,11.553910255432129,4.510845184326172,2.502927541732788,87.12437438964844,6.018734455108643,3.705221652984619,38.1099967956543,12.272339820861816,12.883358001708984,898.6047973632812,37.36259841918945,18.50364875793457,6.29673433303833,4124.89404296875,106.19410705566406,16.326566696166992,57.2374382019043,48.691959381103516,1.5400036573410034,28.16998863220215,4562.58154296875,2.7342941761016846,2.7210521697998047,,,41.22643280029297,1.9568039178848267,82.80152893066406,,8.704944610595703,2.7159409523010254,19.112154006958008,11.830811500549316,,2.7589187622070312,7.049123764038086,26.762008666992188,5.0199666023254395
2015-04-08,4.249014854431152,66.82758331298828,11.553910255432129,4.488513946533203,2.582692861557007,87.59764099121094,5.938255786895752,3.802239179611206,37.58212661743164,12.106720924377441,12.61904239654541,918.1728515625,37.50390625,18.46352195739746,6.159433841705322,4194.74462890625,107.15528869628906,16.18215560913086,57.83194351196289,48.35871505737305,1.5351461172103882,28.114212036132812,4568.4833984375,2.729173183441162,2.8083841800689697,,,41.20802307128906,1.962475299835205,82.80152893066406,,8.930595397949219,2.671416997909546,19.164108276367188,11.955343246459961,,2.772555112838745,7.268815040588379,27.226247787475586,5.013797760009766
2015-04-09,4.222291946411133,67.25397491455078,11.553910255432129,4.488513946533203,2.582692861557007,88.73702239990234,5.721209526062012,3.7201483249664307,37.20137405395508,12.123282432556152,12.67020034790039,930.710205078125,37.15848922729492,18.490272521972656,6.193760395050049,4185.25732421875,107.37371826171875,16.174131393432617,57.71827697753906,47.77683639526367,1.5448627471923828,27.928268432617188,4603.8974609375,2.6779708862304688,2.7440345287323,,,40.92586135864258,2.138303756713867,82.80152893066406,,9.021318435668945,2.656575918197632,18.884859085083008,11.924210548400879,,2.804370880126953,7.302244663238525,26.93950653076172,4.949003219604492
