Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,PAC,PBR,RENT3.SA,SBSP3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2013-07-29,4.458712100982666,64.9296646118164,9.161396980285645,2.8467559814453125,66.14168548583984,4.754855155944824,3.651256799697876,36.7675666809082,12.327961921691896,11.920534133911133,1345.179443359375,24.89300537109375,4241.01025390625,89.42647552490234,49.86742782592773,41.95354843139648,2.9876701831817627,23.142322540283203,4813.49267578125,1.8077129125595093,2.4613823890686035,28.89557647705078,3.8719310760498047,7.164025783538818,3.2861433029174805,17.562135696411133,21.289854049682617,6.001659870147705,9.143818855285645,22.787118911743164,3.1691744327545166
2013-07-30,4.476099491119385,65.06468963623047,9.161396980285645,2.7475857734680176,66.37451171875,4.807242393493652,3.636672258377075,36.87908172607422,11.978755950927734,11.887742042541504,1353.0224609375,24.78284072875977,4230.89404296875,89.4620132446289,50.01368713378906,41.89622497558594,2.926888465881348,22.94514274597168,4813.49267578125,1.8120179176330569,2.4749064445495605,28.79367446899414,3.767656326293945,7.216993808746338,3.2749457359313965,16.99949073791504,17.64688491821289,5.869894981384277,9.160510063171388,22.709020614624023,3.1442465782165527
2013-07-31,4.657428741455078,64.58535766601562,9.229763984680176,2.67175030708313,65.85340881347656,4.750662326812744,3.563767194747925,37.05923080444336,11.936429023742676,12.068106651306152,1348.870361328125,24.34218406677246,4329.6669921875,90.513671875,51.67132568359375,42.29755783081055,2.9642927646636963,23.512794494628903,4634.78759765625,1.8012579679489136,2.463315963745117,29.56928253173828,3.7429590225219727,7.172850608825684,3.2749457359313965,16.481094360351562,16.614234924316406,5.831641674041748,8.960185050964355,22.748065948486328,3.1938655376434326
2013-08-01,4.751820087432861,65.28751373291016,9.257109642028809,2.7242519855499268,66.69605255126953,4.851249694824219,3.6425042152404794,38.97224426269531,12.386160850524902,12.494424819946287,1402.847900390625,24.664201736450195,4432.5498046875,93.74681091308594,51.996360778808594,43.480735778808594,3.0905325412750244,24.63346099853516,4825.02197265625,1.8593634366989136,2.5323262214660645,30.84309959411621,3.869187831878662,7.1794753074646,3.277745246887207,16.607532501220703,16.84944725036621,5.814637660980225,8.889240264892578,23.19066619873047,3.2132575511932373
2013-08-02,4.755545616149902,66.91462707519531,9.161396980285645,2.636749267578125,66.8291015625,4.779999732971191,3.630540609359741,39.1352424621582,12.925841331481934,12.404242515563965,1416.342529296875,25.054018020629883,4435.75830078125,93.94577026367188,53.27208709716797,44.06452560424805,3.0765058994293213,24.73537254333496,4825.02197265625,1.861515998840332,2.547790050506592,32.11688995361328,3.874675989151001,7.029392719268799,3.05661678314209,16.866724014282227,16.53391456604004,5.8443922996521,9.039483070373535,23.18415260314941,3.202991485595703
2013-08-05,4.6499762535095215,66.80661010742188,9.22292709350586,2.6892507076263428,67.42781066894531,4.654265403747559,3.5196404457092285,38.97224426269531,12.43907070159912,12.519021034240724,1376.4935302734375,25.015878677368164,4310.91552734375,93.2707290649414,52.61390686035156,43.63190078735352,3.029749631881714,24.411640167236328,5072.90234375,1.8378432989120483,2.470467329025269,31.630014419555664,3.759422779083252,7.073537349700928,3.094404697418213,16.738826751708984,16.32164764404297,5.840142250061035,8.989404678344727,22.669965744018555,3.204132556915283
2013-08-06,4.618927001953125,65.90864562988281,9.25027561187744,2.595914363861084,67.4167251586914,4.488716125488281,3.452516555786133,38.38032913208008,12.14806842803955,12.527219772338867,1330.58935546875,24.47353172302246,4261.0771484375,93.75392150878906,51.70383071899414,43.96027374267578,2.99702262878418,24.06992530822754,5072.90234375,1.7840423583984375,2.4144086837768555,31.630014419555664,3.693563938140869,7.1287102699279785,3.004833698272705,16.592777252197266,16.281484603881836,5.8443922996521,8.85585880279541,22.40310478210449,3.1368322372436523
2013-08-07,4.601539134979248,65.67908477783203,9.400684356689451,2.601747274398804,67.12290954589844,4.46776008605957,3.452516555786133,38.71488952636719,11.941720008850098,12.387846946716309,1289.990478515625,24.31675910949707,4236.89892578125,93.8533935546875,51.85821914672852,44.36162567138672,3.062479257583618,24.03996467590332,4980.66796875,1.7820887565612793,2.3894217014312744,31.845157623291016,3.6743555068969727,7.122089862823486,2.960047483444214,16.446718215942383,16.01184844970703,5.963405609130859,8.834988594055176,22.813152313232425,3.085503578186035
2013-08-08,4.688478946685791,64.90943908691406,9.598953247070312,2.706751108169556,68.34253692626953,4.6333112716674805,3.6247036457061768,39.023719787597656,12.364998817443848,12.682990074157717,1330.992919921875,24.693862915039062,4300.470703125,93.412841796875,54.133419036865234,45.4926872253418,3.1326117515563965,24.90923118591309,5003.72705078125,1.8254998922348025,2.488980770111084,32.06028366088867,3.825281381607056,7.221407890319824,3.030024528503418,17.5262393951416,16.338857650756836,6.243935108184815,9.08538818359375,22.656946182250977,3.085503578186035
2013-08-09,4.657428741455078,64.85541534423828,9.093027114868164,2.811754941940308,69.36809539794922,4.7359938621521,3.665561199188232,39.289649963378906,12.777690887451172,12.601004600524902,1329.49365234375,24.95656967163086,4306.7216796875,95.25322723388672,53.5483627319336,46.73841857910156,3.1933932304382324,25.3708438873291,5003.72705078125,1.834183931350708,2.5280210971832275,31.95271873474121,3.918580293655396,7.283201217651367,3.0230274200439453,18.281892776489254,16.585546493530273,6.592473983764648,9.093734741210938,22.93030548095703,3.0569863319396973
2013-08-12,4.60402250289917,63.3295783996582,8.95628833770752,2.910924196243286,73.12117767333984,4.80933952331543,3.712255954742432,38.2688102722168,12.883509635925291,12.625602722167969,1313.1158447265625,25.100629806518555,4210.4990234375,91.84246063232422,54.32030487060547,44.778621673583984,3.1700165271759038,26.30006599426269,5124.7841796875,1.875425934791565,2.582680940628052,31.6866397857666,3.83077073097229,7.261131763458252,3.0104310512542725,18.707355499267575,16.637176513671875,6.66898250579834,9.135470390319824,22.546295166015625,3.0455801486968994
2013-08-13,4.628861904144287,62.28305816650391,9.024657249450684,2.8992576599121094,73.50923156738281,4.89106559753418,3.715174674987793,38.01145553588867,12.81472873687744,12.945340156555176,1316.4027099609375,25.100629806518555,4154.24658203125,91.65060424804688,55.22226333618164,44.731693267822266,3.109424352645874,27.553024291992188,5147.84375,1.892789483070373,2.576824426651001,32.05461883544922,3.806073427200317,7.382519721984863,3.0482189655303955,17.977088928222656,16.24132537841797,6.592473983764648,9.031131744384766,22.910789489746094,3.0467214584350586
2013-08-14,4.601539134979248,62.856971740722656,9.147722244262695,2.922590970993042,73.40945434570312,4.918310165405273,3.68891191482544,37.99429702758789,12.703618049621582,13.010927200317385,1330.3585205078125,25.380271911621094,4030.637939453125,91.4516372680664,55.9616813659668,43.91337203979492,3.118818998336792,27.87674331665039,5291.95947265625,1.8624017238616943,2.537782907485962,32.456581115722656,3.83077073097229,7.1794753074646,2.981040954589844,18.59940719604492,16.218379974365234,6.630728244781494,8.956012725830078,22.81966781616211,2.98854660987854
2013-08-15,4.613958835601807,62.08051681518555,9.024657249450684,2.8992576599121094,72.24527740478516,4.861727237701416,3.633463144302368,37.27370834350586,12.497272491455078,12.73218059539795,1330.3585205078125,24.94808387756348,4030.637939453125,90.43551635742188,54.81596755981445,43.67361068725586,3.0859391689300537,26.85161399841309,5315.01904296875,1.8558892011642456,2.498740196228028,31.16578483581543,4.03657865524292,7.04042911529541,2.91946029663086,18.66925811767578,16.120853424072266,6.664731502532959,8.876721382141113,23.132083892822266,3.011358976364136
2013-08-16,4.536956310272217,62.13453674316406,9.05200481414795,2.945925235748291,71.19752502441406,4.851249694824219,3.5021281242370605,36.63888931274414,12.2327241897583,12.773174285888672,1329.9549560546875,24.4608211517334,3941.406494140625,89.62543487548828,55.05162048339844,43.63190078735352,3.175183057785034,26.366010665893555,5234.31298828125,1.8233286142349243,2.385515689849853,30.34488677978516,3.95974326133728,6.941112518310547,3.0636138916015625,18.288249969482425,15.74795150756836,6.5329670906066895,8.643013954162598,23.151609420776367,3.091205358505249
2013-08-19,4.446290493011475,61.62817001342773,8.785367012023926,2.8992576599121094,69.82267761230469,4.719229698181152,3.467106342315674,35.19769287109375,11.98404598236084,12.961736679077148,1290.394287109375,24.21929931640625,3992.724609375,92.79463958740234,55.47414779663086,43.96027374267578,3.3348805904388428,25.14303970336914,5234.31298828125,1.801624417304993,2.330857038497925,29.80140686035156,3.877421379089356,6.896970272064209,2.967045307159424,17.95804214477539,15.518474578857422,6.469210624694824,8.430171966552734,22.16879272460937,3.166489362716675
2013-08-20,4.315884113311768,61.53365707397461,9.065677642822266,2.8292548656463623,69.52333068847656,4.673125267028809,3.4291703701019287,35.1204833984375,11.989336967468262,13.027324676513672,1260.86767578125,24.15151596069336,4013.20166015625,91.8211441040039,56.059207916259766,43.84039688110352,3.3160946369171143,26.10223197937012,5240.07666015625,1.786428689956665,2.3484249114990234,29.988224029541016,3.773143768310547,6.7314453125,2.860679626464844,18.231096267700195,15.449629783630373,6.3204450607299805,8.380087852478027,22.3575439453125,3.1995692253112797
2013-08-21,4.216525554656982,60.73695755004883,9.065677642822266,2.8584225177764893,68.49774932861328,4.606067180633545,3.3211848735809326,34.099639892578125,11.608389854431152,12.986333847045898,1221.1341552734375,24.121850967407227,4022.085205078125,91.42321014404295,54.96223449707031,43.866455078125,3.278517484664917,25.64061737060547,5240.07666015625,1.779916763305664,2.2820513248443604,29.84103012084961,3.7429590225219727,6.841797351837158,2.862079381942749,17.70404052734375,14.634981155395508,6.129171848297119,8.259064674377441,21.843351364135746,3.2223825454711914
2013-08-22,4.226461410522461,59.89301300048828,9.065677642822266,2.916757583618164,69.54550170898438,4.599781036376953,3.3211848735809326,34.331260681152344,11.714205741882324,13.04372215270996,1214.1561279296875,24.223543167114254,4050.787109375,89.69650268554688,55.51477813720703,43.157596588134766,3.4100341796875,25.005146026611328,5228.54736328125,1.779916763305664,2.2820513248443604,29.68251037597656,3.940533638000488,6.863865375518799,2.86907696723938,18.161245346069336,14.789873123168944,6.384201526641846,8.279932022094727,22.14926528930664,3.200709581375122
2013-08-23,4.36556339263916,60.95976257324219,8.95628833770752,2.945925235748291,70.39368438720703,4.832467079162598,3.4962899684906006,34.32267761230469,12.015791893005373,12.937141418457031,1243.221435546875,24.282865524291992,4067.153564453125,90.05179595947266,55.636661529541016,43.022071838378906,3.466398239135742,25.19698715209961,5228.54736328125,1.840695858001709,2.4421300888061523,29.280555725097656,4.110668182373047,7.027188301086426,2.8732759952545166,18.167591094970703,14.875934600830078,6.5329670906066895,8.425997734069824,22.13624382019043,3.21668004989624
2013-08-26,4.207832336425781,60.81124114990234,8.915266036987305,2.8584225177764893,69.21843719482422,4.736860752105713,3.4145772457122803,33.138851165771484,11.804154396057127,12.625602722167969,1225.459228515625,24.15151596069336,3988.6943359375,89.58280944824219,53.77588272094727,43.14715576171875,3.424124240875244,24.543537139892575,5205.490234375,1.7886003255844116,2.383563995361328,28.74272727966309,3.9954159259796143,7.0625,2.817293643951416,18.002492904663086,14.93903923034668,6.460707187652588,8.213156700134277,21.576494216918945,3.188163995742798
2013-08-27,4.217767238616943,59.97404861450195,8.976800918579102,2.8409225940704346,67.69947052001953,4.736860752105713,3.350371599197388,32.04079818725586,11.51315212249756,12.248472213745115,1193.7413330078125,23.98626518249512,3890.005859375,88.3179702758789,52.93893432617188,42.49040985107422,3.386548519134521,23.91405868530273,5199.72314453125,1.7582112550735474,2.3269526958465576,28.737058639526367,3.88839602470398,6.80207109451294,2.736119508743286,17.545284271240234,14.537453651428224,6.354447841644287,8.234024047851562,20.886568069458008,3.183600425720215
2013-08-28,4.247575283050537,57.74602127075195,8.833224296569824,2.8584225177764893,67.10628509521484,4.802047729492188,3.350371599197388,31.83491325378418,11.439079284667969,12.207481384277344,1182.7843017578125,23.965076446533203,3865.332763671875,87.83479309082031,52.134498596191406,42.969947814941406,3.4382164478302,23.632286071777344,5199.72314453125,1.7625521421432495,2.356233835220337,27.84823036193848,3.83077073097229,6.722615718841553,2.762711524963379,17.411935806274414,14.330920219421388,6.324697017669678,8.279932022094727,20.82798385620117,3.189302921295166
2013-08-29,4.350658893585205,56.166160583496094,8.792203903198242,2.8992576599121094,67.53314971923828,4.915036678314209,3.3620429039001465,31.826326370239254,11.40733242034912,12.240275382995604,1186.1292724609375,23.880340576171875,4032.693603515625,87.9271469116211,52.166988372802734,42.66242599487305,3.442912578582764,23.30255699157715,5280.42919921875,1.77557635307312,2.356233835220337,27.49156951904297,3.753936052322388,6.830760478973389,2.764110326766968,17.399234771728516,14.629242897033691,6.150426387786865,8.304971694946289,20.450477600097656,3.1699118614196777
2013-08-30,4.309674739837647,57.11137771606445,8.792203903198242,2.9050910472869877,67.21160125732422,5.008469581604004,3.391227960586548,33.327571868896484,11.777700424194336,12.437037467956545,1187.859375,23.33375358581543,4150.71044921875,89.87413787841797,53.61336517333984,43.51724243164063,3.37245774269104,22.90090560913086,5326.54638671875,1.8168179988861084,2.377133846282959,28.32945442199707,3.710029602050781,6.949943542480469,2.741717576980591,17.462739944458008,14.864461898803713,6.124923706054688,8.234024047851562,20.854022979736328,3.1938655376434326
2013-09-02,4.309674739837647,58.9613151550293,8.751184463500977,3.0334279537200928,67.21160125732422,5.051926612854004,3.391227960586548,33.47340774536133,11.777700424194336,12.674790382385254,1147.6065673828125,23.33375358581543,4185.9912109375,91.18162536621094,54.70220947265625,43.5224494934082,3.37245774269104,23.88408660888672,5315.01904296875,1.833126783370972,2.377133846282959,28.32945442199707,3.710029602050781,7.04042911529541,2.828490734100342,17.462739944458008,14.864461898803713,6.124923706054688,8.234024047851562,21.270586013793945,3.181318998336792
2013-09-03,4.299738883972168,56.82107925415039,8.887922286987305,3.074263334274292,67.10074615478516,5.004123687744141,3.449348926544189,33.0273323059082,11.820027351379396,12.35505199432373,1151.1820068359375,23.210872650146484,4090.92138671875,89.95942687988281,53.62962341308594,42.20374298095703,3.4476113319396973,23.47042465209961,5372.66552734375,1.7961606979370115,2.3947126865386963,28.43135070800781,3.731982707977295,7.084568977355957,2.757113456726074,17.62148666381836,15.093938827514648,6.477710723876953,8.275107383728027,20.990705490112305,3.150520086288452
2013-09-04,4.259995460510254,57.61774444580078,8.887922286987305,3.0684289932250977,68.71395111083984,5.043237686157227,3.4551925659179688,34.21974182128906,12.010503768920898,12.199281692504885,1154.296142578125,23.244768142700195,4009.995361328125,90.4994659423828,53.95464706420898,41.85973358154297,3.5086700916290283,23.71623039245605,5395.72314453125,1.8005098104476929,2.400573253631592,28.94087219238281,3.773143768310547,7.036016464233398,2.751513957977295,17.39289093017578,15.466838836669922,6.515966415405273,8.555976867675781,20.95815658569336,3.183600425720215
2013-09-05,4.364321708679199,56.65227508544922,8.846900939941406,3.1792654991149902,69.60093688964844,5.121459484100342,3.55741548538208,33.55061340332031,12.412614822387695,12.199281692504885,1184.5146484375,23.62187385559082,4120.28076171875,91.39480590820312,54.133419036865234,41.78675842285156,3.466398239135742,23.31455612182617,5395.72314453125,1.8244296312332156,2.4767515659332275,28.918228149414062,3.9954159259796143,7.020566940307617,3.044020414352417,17.34208869934082,16.45932960510254,6.600975036621094,8.799111366271973,20.83449363708496,3.165349245071411
2013-09-06,4.421452045440674,57.30043029785156,8.76485538482666,3.272603273391724,69.50115966796875,5.171433925628662,3.674243450164795,33.10453796386719,13.10573673248291,12.322257995605469,1184.5146484375,23.702373504638672,4120.28076171875,92.65252685546876,54.44218444824219,42.17246627807617,3.466398239135742,23.1107234954834,5372.66552734375,1.859221339225769,2.556835651397705,29.597591400146484,4.025601863861084,7.106642246246338,3.1405892372131348,17.608789443969727,16.453596115112305,6.639228820800781,8.991944313049316,21.029760360717773,3.1938655376434326
2013-09-09,4.513359069824219,57.88107681274414,8.887922286987305,3.5701117515563965,70.33272552490234,5.26704216003418,3.808598041534424,35.65235900878906,13.359700202941896,12.35505199432373,1239.8763427734375,23.92694854736328,4235.912109375,93.8533935546875,56.15671157836914,43.80912399291992,3.550944328308105,23.80614852905273,5407.2529296875,1.896188497543335,2.6525464057922363,29.608909606933597,4.190248012542725,7.283201217651367,3.065014123916626,17.977088928222656,17.956676483154297,6.941013813018799,9.331502914428713,22.188316345214844,3.2143983840942383
2013-09-10,4.608990669250488,59.60271835327149,8.94945240020752,3.5876121520996094,71.64656829833984,5.356129169464111,3.8465635776519775,36.81903839111328,13.65070343017578,12.59280776977539,1239.8763427734375,24.12609100341797,4235.912109375,94.4218521118164,57.25368118286133,45.29462432861328,3.588521242141724,24.291746139526367,5557.13330078125,1.902712106704712,2.6623103618621826,29.444730758666992,4.214944839477539,7.327343940734863,3.0230274200439453,18.00884437561035,18.191896438598636,7.145034790039063,9.360847473144531,22.74155807495117,3.179037094116211
2013-09-11,4.630105018615723,59.38665390014648,9.065677642822266,3.558444023132324,70.44911193847656,5.25617790222168,3.8728511333465576,36.87908172607422,13.655994415283203,12.60920524597168,1251.41015625,24.34218406677246,4153.17724609375,94.2513198852539,56.8798942565918,44.21046447753906,3.5227620601654053,24.57950210571289,5557.13330078125,1.9005379676818848,2.6466856002807617,29.591936111450195,4.2231764793396,7.14857292175293,3.027225971221924,18.38985252380371,18.404163360595703,6.966514587402344,9.356657028198242,22.8066520690918,3.1938655376434326
2013-09-12,4.601539134979248,59.2921257019043,8.887922286987305,3.505943775177002,69.78388214111328,5.234994411468506,3.802757024765015,35.8325080871582,13.370279312133787,12.371450424194336,1249.7376708984375,23.73204040527344,4087.7958984375,93.28492736816406,56.03482055664063,42.51126480102539,3.5180649757385254,23.81814384460449,5534.07470703125,1.896188497543335,2.638873815536499,29.320180892944336,4.080483436584473,7.194920063018799,2.981040954589844,17.8564395904541,17.744413375854492,6.941013813018799,9.222509384155272,22.45517349243164,3.1938655376434326
2013-09-13,4.607748985290527,59.69722366333008,8.92210578918457,3.535110712051392,69.33484649658203,5.2834248542785645,3.843642950057984,35.935447692871094,13.137478828430176,12.445235252380373,1225.4013671875,23.791358947753903,3984.91162109375,93.32044982910156,56.04294967651367,43.23056411743164,3.513368844985962,23.97400283813477,5562.8994140625,1.902712106704712,2.677938222885132,29.580604553222656,4.1435980796813965,7.239063262939453,2.9320569038391118,17.469091415405273,18.07141494750977,6.817749977111816,9.339885711669922,22.64392852783203,3.1984293460845947
2013-09-16,4.636028289794922,59.69722366333008,8.92210578918457,3.5001096725463867,69.91692352294922,5.314248085021973,3.8407251834869385,35.935447692871094,13.327954292297363,12.445235252380373,1241.087646484375,23.97779083251953,3990.83349609375,93.32044982910156,56.04294967651367,43.23056411743164,3.471094846725464,23.97400283813477,5522.54638671875,1.9048864841461184,2.658405065536499,29.863670349121094,4.217688083648682,7.234650135040283,2.946052074432373,18.059648513793945,18.1746826171875,6.792245864868164,9.394380569458008,22.64392852783203,3.168771743774414
2013-09-17,4.66731071472168,59.751224517822266,9.058843612670898,3.6284472942352295,69.51223754882812,5.4001007080078125,3.904979705810547,35.944026947021484,13.322661399841309,12.23207664489746,1245.0087890625,24.295578002929688,3977.180908203125,92.70226287841795,56.74987411499024,43.51724243164063,3.480489015579224,24.66943359375,5522.54638671875,1.9418530464172363,2.7267682552337646,29.83537483215332,4.2780585289001465,7.294238090515137,3.020228147506714,18.26285552978516,17.927993774414062,6.868753433227539,9.4404935836792,22.63090705871582,3.1642086505889893
2013-09-18,4.880029678344727,59.960540771484375,9.181904792785645,3.69844913482666,72.60008239746094,5.580617904663086,4.19705057144165,36.63888931274414,13.883504867553713,12.428838729858398,1245.0087890625,24.668437957763672,3977.180908203125,94.85530090332033,56.95302963256836,45.164306640625,3.593217134475708,25.67657852172852,5603.251953125,1.9962165355682373,2.906470775604248,30.644947052001957,4.4811224937438965,7.404589653015137,3.1419894695281982,19.1455078125,18.467267990112305,7.102530479431152,9.616561889648438,22.8066520690918,3.171053409576416
2013-09-19,4.901302337646484,59.82550430297852,9.086190223693848,3.5876121520996094,73.20433044433594,5.635652542114258,4.159080505371094,36.31290817260742,13.946996688842772,12.601004600524902,1245.0087890625,24.64724349975586,3977.180908203125,95.53748321533205,56.961158752441406,45.15910339355469,3.550944328308105,25.934375762939453,5568.6630859375,1.989692568778992,2.847872018814087,30.492088317871094,4.492100715637207,7.448729991912842,3.1601836681365967,18.789905548095703,18.300893783569336,7.02177095413208,9.654287338256836,22.891254425048828,3.1391141414642334
2013-09-20,4.942594528198242,59.771484375,8.81955337524414,3.616779804229736,73.27085876464844,5.618042469024658,4.056856632232666,34.87171173095703,13.618955612182615,12.478029251098633,1245.0087890625,24.15151596069336,3977.180908203125,94.51423645019533,55.35226440429688,44.4241828918457,3.5086700916290283,25.298906326293945,5545.60546875,1.9288055896759035,2.7658350467681885,29.41643714904785,4.374102115631104,7.280996799468994,3.0622143745422363,18.129491806030277,18.1632080078125,6.877255916595459,9.482416152954102,22.513755798339844,3.1334118843078613
2013-09-23,4.87627649307251,59.31914138793945,8.92210578918457,3.6459476947784415,72.10669708251953,5.752331256866455,4.094825267791748,35.626617431640625,14.010490417480469,12.346854209899902,1303.2542724609375,24.477766036987305,4235.41796875,93.22808837890624,57.39181518554688,44.14792251586914,3.5791261196136475,25.724557876586918,5620.54541015625,1.965774178504944,2.7970898151397705,29.54097366333008,4.393312454223633,7.393555164337158,3.1265947818756104,18.269195556640625,18.300893783569336,6.983517169952393,9.45307159423828,22.442157745361328,3.1482410430908203
2013-09-24,4.887537956237793,59.4609375,8.99047565460205,3.616779804229736,72.49473571777344,5.710503578186035,4.100666999816895,34.80307388305664,13.968162536621094,12.10090160369873,1303.2542724609375,24.575225830078125,4235.41796875,93.59759521484376,56.3354721069336,43.82997131347656,3.565035343170166,25.406810760498047,5620.54541015625,1.9592490196228027,2.7795090675354004,29.116374969482425,4.357639312744141,7.437694072723389,3.151785373687744,17.88819122314453,18.123050689697266,6.8730058670043945,9.851316452026367,22.50724601745605,3.1391141414642334
2013-09-25,4.806203365325928,59.88626480102539,9.113537788391112,3.622613906860352,72.46702575683594,5.668675899505615,4.051014423370361,36.07270431518555,13.888794898986816,12.207481384277344,1287.7989501953125,24.561569213867188,4080.55810546875,95.26747131347656,56.71739196777344,44.51799011230469,3.550944328308105,25.58066749572754,5597.48681640625,1.9592490196228027,2.7482566833496094,29.49568748474121,4.28354549407959,7.428866386413574,3.118196725845337,17.716737747192383,17.933734893798828,6.821998119354248,9.49918270111084,22.73504447937012,3.1467177867889404
2013-09-26,4.895044326782227,58.96805191040039,9.093027114868164,3.616779804229736,71.09773254394531,5.65766716003418,4.048094749450684,35.29205703735352,14.174510955810549,12.125494956970217,1314.2689208984375,24.395172119140625,4038.03955078125,93.95999908447266,56.71739196777344,43.584999084472656,3.630794048309326,24.885236740112305,5545.60546875,1.9527267217636108,2.7482566833496094,29.274890899658203,4.28354549407959,7.448729991912842,3.148987054824829,17.88184928894043,17.933734893798828,6.851752758026123,9.49918270111084,22.86522483825684,3.173025608062744
2013-09-27,4.833732604980469,58.15111923217773,9.031495094299316,3.669281244277954,70.74293518066406,5.807363510131836,4.112349033355713,35.22343063354492,13.931121826171877,12.199281692504885,1314.2689208984375,24.459178924560547,4038.03955078125,91.72167205810548,55.28726577758789,42.63115310668945,3.541551113128662,24.291746139526367,5591.720703125,2.000566244125366,2.793179750442505,29.274890899658203,4.2259202003479,7.437694072723389,3.1307928562164307,17.678640365600586,17.790307998657227,6.630728244781494,9.360847473144531,22.728540420532227,3.147860288619995
2013-09-30,4.8424906730651855,55.0656623840332,9.031495094299316,3.6459476947784415,71.21416473388672,5.690688133239746,4.05393648147583,34.90602493286133,13.909958839416504,12.018917083740234,1292.0667724609375,24.548768997192383,3961.7197265625,90.24364471435548,56.81488800048828,42.59988021850586,3.503974199295044,23.452438354492188,5447.6064453125,1.957075119018555,2.758021593093872,28.957853317260746,4.250617027282715,7.267754554748535,3.028625726699829,17.29763412475586,17.52640724182129,6.634978294372559,9.40696144104004,22.40310478210449,3.088381052017212
2013-10-01,4.811209678649902,56.22018432617188,9.120375633239746,3.72178316116333,71.21969604492188,5.743523597717285,4.083145618438721,35.82392501831055,13.86233901977539,12.363251686096191,1292.0667724609375,24.68529319763184,3961.7197265625,93.62600708007812,57.06679534912109,43.99155044555664,3.503974199295044,24.18983268737793,5470.6640625,1.9766461849212649,2.7984769344329834,30.03351593017578,4.289034366607666,7.300858974456787,3.051018714904785,17.462739944458008,17.509193420410156,6.613727569580078,9.461458206176758,22.52676773071289,3.070080041885376
2013-10-02,4.832479953765869,57.07087707519531,9.168230056762695,3.785951375961304,71.51350402832031,5.754530906677246,4.138381481170654,36.218544006347656,13.745939254760742,12.305861473083496,1297.54541015625,24.770627975463867,4038.03955078125,91.84954833984376,57.58683776855469,44.330345153808594,3.607308387756348,24.44161796569824,5366.8994140625,1.961424469947815,2.81019926071167,29.608909606933597,4.3384294509887695,7.325137615203857,3.030024528503418,17.284934997558594,17.45182991027832,6.685985088348389,9.385997772216797,22.21435546875,3.128414392471313
2013-10-03,4.791189193725586,56.091888427734375,9.099862098693848,3.8909554481506343,72.33951568603516,5.756733417510986,4.103307723999023,36.08985900878906,13.708903312683104,12.199281692504885,1290.5672607421875,24.681026458740234,4097.087890625,90.0091552734375,58.07439041137695,44.18440628051758,3.527459144592285,24.02196884155273,5372.66552734375,1.954900860786438,2.81019926071167,29.648548126220703,4.3137311935424805,7.272171974182129,3.093005418777466,17.113483428955078,17.440357208251953,6.588223934173584,9.373425483703612,21.765249252319336,3.182175874710083
2013-10-04,4.8424906730651855,56.632022857666016,9.093027114868164,3.867621421813965,72.93269348144531,5.778744697570801,4.088696479797363,35.84965896606445,13.724775314331056,12.23207664489746,1299.1021728515625,24.68955612182617,4120.9384765625,91.69322204589844,56.03482055664063,44.12186050415039,3.612005472183228,23.95001983642578,5366.8994140625,1.957075119018555,2.8141069412231445,29.908966064453125,4.308244228363037,7.230234622955322,3.104200839996338,17.151582717895508,17.25676918029785,6.634978294372559,9.163818359375,21.576494216918945,3.1753125190734863
2013-10-07,4.786182880401611,55.666534423828125,8.997310638427734,3.920122146606445,72.4115982055664,5.794156551361084,4.100383758544922,35.19769287109375,13.693032264709473,11.977923393249512,1271.9403076171875,24.6767578125,4053.74755859375,90.87606811523438,57.10740661621094,43.36086654663086,3.65427827835083,23.81814384460449,5447.6064453125,1.9635995626449585,2.8043372631073,29.886327743530277,4.300012111663818,7.349414348602295,3.076210260391236,17.2150821685791,16.87239646911621,6.575473785400391,9.000328063964844,21.44631767272949,3.202765464782715
2013-10-08,4.712357044219971,55.30196762084961,8.997310638427734,3.850120306015015,74.00817108154297,5.7303147315979,4.079928398132324,34.82024002075195,13.550174713134766,11.67458152770996,1246.046875,24.52744483947754,4101.52978515625,89.90258026123047,54.791595458984375,42.67806243896485,3.668369770050049,23.71623039245605,5464.89990234375,1.957075119018555,2.7789340019226074,29.62589263916016,4.228664875030518,7.470799446105957,3.0020341873168945,16.884878158569336,16.579809188842773,6.490464687347412,8.836840629577637,21.15342712402344,3.2313618659973145
2013-10-09,4.73613166809082,55.88259506225586,8.92210578918457,3.750951051712036,75.24441528320312,5.829380512237549,4.17052698135376,34.10821533203125,13.33853530883789,11.608993530273438,1199.5081787109375,24.531702041625977,4051.281005859375,89.64677429199219,54.7672233581543,42.39138412475586,3.715340375900269,24.25577163696289,5470.6640625,1.9744707345962524,2.8238794803619385,29.68817710876465,4.20396900177002,7.658401966094971,2.995036125183105,16.840431213378906,16.2642765045166,6.405452728271484,9.11771011352539,21.283599853515625,3.225642681121826
