Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2012-10-10,19.268293380737305,12.249500274658203,18.468868255615234,19.469032287597656,23.045272827148438,0.29005351662635803,1.8933329582214355
2012-10-11,18.8831729888916,12.211000442504883,18.640518188476562,19.578075408935547,23.02141761779785,0.2916560471057892,1.8880000114440918
2012-10-12,18.93157386779785,12.118000030517578,18.47357749938965,19.350072860717773,23.22022819519043,0.2891378700733185,1.8426669836044312
2012-10-15,19.08339500427246,12.208999633789062,18.380062103271484,19.350072860717773,23.466737747192383,0.292800635099411,1.8220000267028809
2012-10-16,19.535255432128906,12.196999549865723,18.472333908081055,19.310422897338867,23.450834274291992,0.30127111077308655,1.8706669807434082
2012-10-17,19.379528045654297,12.374500274658203,18.7399845123291,19.70694351196289,23.530344009399414,0.29898181557655334,1.9213329553604126
2012-10-18,19.01966667175293,12.242500305175781,17.239524841308594,18.81477928161621,23.45878028869629,0.29440322518348694,1.869333028793335
2012-10-19,18.33420181274414,12.0,16.91185188293457,18.83460235595703,22.774904251098633,0.27723345160484314,1.8493330478668213
2012-10-22,19.061445236206055,11.689000129699707,16.834461212158203,19.151817321777344,22.26597023010254,0.2740284502506256,1.8566670417785645
2012-10-23,18.440025329589844,11.715499877929688,16.876129150390625,19.330249786376953,22.305723190307617,0.2822698652744293,1.8926670551300049
2012-10-24,18.54435157775879,11.424500465393066,16.800474166870117,23.027782440185547,22.186439514160156,0.27860718965530396,1.8279999494552612
2012-10-25,18.32518196105957,11.145999908447266,16.8118839263916,22.363611221313477,22.170543670654297,0.2788359820842743,1.8346669673919678
2012-10-26,18.15862274169922,11.911999702453613,16.747140884399414,21.749011993408203,22.432958602905273,0.2758598327636719,1.8253329992294312
2012-10-31,17.897674560546875,11.644499778747559,16.87489128112793,20.926237106323242,22.695377349853516,0.2742573022842407,1.8753329515457153
2012-11-01,17.934350967407227,11.607000350952148,17.05571937561035,21.025362014770508,23.474687576293945,0.28730642795562744,1.9500000476837158
2012-11-02,17.340885162353516,11.621000289916992,17.06390380859375,20.995628356933594,23.45878028869629,0.2859327495098114,1.9279999732971191
2012-11-05,17.57598876953125,11.716500282287598,16.940872192382812,21.065017700195312,23.562162399291992,0.2980661392211914,2.0999999046325684
2012-11-06,17.522777557373047,11.878000259399414,16.91011619567871,20.985713958740234,23.745067596435547,0.29783716797828674,2.076667070388794
2012-11-07,16.852313995361328,11.602999687194824,16.54796028137207,20.291807174682617,23.124797821044922,0.2886798679828644,2.1026670932769775
2012-11-08,16.2407283782959,11.367500305175781,16.18010139465332,19.81598472595215,22.91008758544922,0.2902824580669403,2.0873329639434814
2012-11-09,16.52190589904785,11.315500259399414,16.44650650024414,19.042774200439453,22.925994873046875,0.27906492352485657,2.0213329792022705
2012-11-12,16.39415168762207,11.32349967956543,16.517696380615234,19.895288467407227,22.44091033935547,0.27288389205932617,2.0713329315185547
2012-11-13,16.39626121520996,11.329999923706055,16.3477840423584,19.687118530273438,21.71933937072754,0.2708233892917633,2.107332944869995
2012-11-14,16.21445655822754,11.147500038146973,16.18655014038086,22.165353775024414,21.518903732299805,0.2641845643520355,2.0920000076293945
2012-11-15,15.874387741088867,11.029999732971191,16.055328369140625,21.977006912231445,21.374591827392578,0.2653290629386902,2.0546669960021973
2012-11-16,15.936610221862793,11.261500358581543,16.053348541259766,23.354907989501953,21.262338638305664,0.26052168011665344,2.122667074203491
2012-11-19,17.085763931274414,11.48550033569336,16.57499885559082,22.72047996520996,21.43070411682129,0.26784732937812805,2.194667100906372
2012-11-20,16.94019317626953,11.689000129699707,16.6186580657959,22.898910522460938,21.414669036865234,0.26473692059516907,2.200000047683716
2012-11-21,16.964052200317383,11.90149974822998,16.516956329345703,24.108291625976562,21.60709571838379,0.272340327501297,2.1646668910980225
2012-11-23,17.26002311706543,11.994000434875488,16.569042205810547,23.79107666015625,22.208412170410156,0.27418357133865356,2.1419999599456787
2012-11-26,17.804555892944336,12.180999755859375,16.39987564086914,25.714187622070312,21.95985984802246,0.27902206778526306,2.1513330936431885
2012-11-27,17.661100387573242,12.170000076293945,16.63701057434082,25.922361373901367,21.711318969726562,0.2801741063594818,2.1433329582214355
2012-11-28,17.605527877807617,12.355500221252441,16.958480834960938,26.130535125732422,21.93581199645996,0.2824782133102417,2.2153329849243164
2012-11-29,17.799421310424805,12.56350040435791,17.162382125854492,27.082178115844727,21.60709571838379,0.27740922570228577,2.246000051498413
2012-11-30,17.67619514465332,12.602499961853027,17.3231201171875,27.756258010864258,21.34252166748047,0.2757963240146637,2.254667043685913
2012-12-03,17.70368194580078,12.516500473022461,17.245729446411133,26.804615020751953,21.190183639526367,0.2707274854183197,2.308000087738037
2012-12-04,17.391393661499023,12.624500274658203,17.141050338745117,27.220956802368164,21.1420841217041,0.27879175543785095,2.259999990463257
2012-12-05,16.272136688232422,12.697999954223633,17.061426162719727,27.468778610229492,21.382606506347656,0.27556589245796204,2.24733304977417
2012-12-06,16.527341842651367,12.668499946594238,17.143529891967773,26.7352237701416,21.43070411682129,0.27602672576904297,2.259999990463257
2012-12-07,16.104822158813477,12.66349983215332,16.971879959106445,27.250696182250977,21.2142391204834,0.27556589245796204,2.2780001163482666
2012-12-10,16.001237869262695,12.388500213623047,17.001895904541016,27.5976505279541,21.59908103942871,0.28478217124938965,2.3046669960021973
2012-12-11,16.350664138793945,12.534500122070312,17.28615951538086,27.736431121826172,21.90374183654785,0.2914639115333557,2.3519999980926514
2012-12-12,16.278486251831055,12.588000297546387,17.30302619934082,27.33991050720215,21.839597702026367,0.2884688675403595,2.3506669998168945
2012-12-13,15.997305870056152,12.5625,17.430524826049805,27.99416732788086,21.73536491394043,0.2886991798877716,2.2406671047210693
2012-12-14,15.396307945251465,12.459500312805176,17.41217041015625,26.576616287231445,21.494850158691406,0.2900814712047577,2.253999948501587
2012-12-17,15.669325828552246,12.692999839782715,17.878997802734375,26.51713752746582,21.72735023498535,0.2889295518398285,2.293333053588867
2012-12-18,16.124452590942383,13.020000457763672,17.886192321777344,27.468778610229492,22.096160888671875,0.2893902361392975,2.305999994277954
2012-12-19,15.895227432250977,12.899499893188477,17.862380981445312,27.17139434814453,21.89572525024414,0.2914639115333557,2.307332992553711
2012-12-20,15.756909370422363,13.074999809265137,17.91819190979004,27.121826171875,22.192371368408203,0.29123371839523315,2.295332908630371
2012-12-21,15.684425354003906,12.845999717712402,17.751256942749023,26.03140640258789,22.007966995239258,0.28455179929733276,2.266666889190674
2012-12-24,15.709799766540527,12.930999755859375,17.599197387695312,26.695573806762695,21.695287704467773,0.2822479009628296,2.2853329181671143
2012-12-26,15.493249893188477,12.431500434875488,17.583572387695312,26.279226303100586,21.53493881225586,0.2820173501968384,2.239332914352417
2012-12-27,15.555461883544922,12.415499687194824,17.519575119018555,25.82322883605957,21.615108489990234,0.2801741063594818,2.246000051498413
2012-12-28,15.390266418457031,12.258999824523926,17.363801956176758,25.684446334838867,21.286396026611328,0.27879175543785095,2.2146670818328857
2012-12-31,16.072208404541016,12.543499946594238,17.546611785888672,26.388269424438477,21.414669036865234,0.2824782133102417,2.257999897003174
2013-01-02,16.581401824951172,12.865500450134277,17.94026756286621,27.756258010864258,22.14426612854004,0.2930768132209778,2.357332944869995
2013-01-03,16.372116088867188,12.923999786376953,17.9506893157959,27.528261184692383,21.847620010375977,0.29330721497535706,2.318000078201294
2013-01-04,15.916065216064453,12.957500457763672,18.305402755737305,28.509639739990234,21.43872833251953,0.302984356880188,2.293333053588867
2013-01-07,15.82244873046875,13.42300033569336,18.22552490234375,29.163898468017578,21.398635864257812,0.2942289412021637,2.2893331050872803
2013-01-08,15.865025520324707,13.319000244140625,18.18956184387207,28.80702781677246,21.286396026611328,0.2877774238586426,2.245332956314087
2013-01-09,15.617080688476562,13.317500114440918,18.309123992919922,30.32370948791504,21.406658172607422,0.28132614493370056,2.2426669597625732
2013-01-10,15.81066608428955,13.267000198364258,18.39246368408203,31.02752685546875,21.2142391204834,0.2817870080471039,2.23533296585083
2013-01-11,15.713719367980957,13.397000312805176,18.355504989624023,31.44387435913086,21.51088523864746,0.28132614493370056,2.194000005722046
2013-01-14,15.153488159179688,13.636500358581543,17.94026756286621,30.68057632446289,21.558984756469727,0.28109586238861084,2.2173330783843994
2013-01-15,14.675399780273438,13.595000267028809,17.98194122314453,29.837976455688477,21.815549850463867,0.27602672576904297,2.259999990463257
2013-01-16,15.28455638885498,13.446499824523926,17.740341186523438,29.590150833129883,21.679258346557617,0.2785612940788269,2.2733330726623535
2013-01-17,15.181573867797852,13.52400016784668,17.64434242248535,29.87763023376465,21.847620010375977,0.2822479009628296,2.2920000553131104
2013-01-18,15.100632667541504,13.605999946594238,17.475421905517578,29.401805877685547,21.847620010375977,0.28040459752082825,2.301332950592041
2013-01-22,15.244694709777832,13.509499549865723,17.434741973876953,30.462493896484375,21.767440795898438,0.27902206778526306,2.3459999561309814
2013-01-23,15.5237455368042,13.405500411987305,18.392959594726562,30.551708221435547,22.136249542236328,0.27948296070098877,2.4000000953674316
2013-01-24,13.605673789978027,13.67300033569336,18.708234786987305,30.809444427490234,22.15228271484375,0.28086528182029724,2.4660000801086426
2013-01-25,13.284936904907227,14.19950008392334,18.694839477539062,31.265443801879883,22.35271453857422,0.28593429923057556,2.4653329849243164
2013-01-28,13.58543872833252,13.802000045776367,18.62191390991211,32.18734359741211,22.376773834228516,0.2905423641204834,2.5353329181671143
2013-01-29,13.840333938598633,13.017499923706055,18.695087432861328,30.521968841552734,22.456945419311523,0.2843213677406311,2.5299999713897705
2013-01-30,13.796842575073242,13.637999534606934,18.698808670043945,30.968048095703125,22.328672409057617,0.2838606834411621,2.501332998275757
2013-01-31,13.756376266479492,13.274999618530273,18.74494743347168,30.71031379699707,22.007966995239258,0.2824782133102417,2.500667095184326
2013-02-01,13.69990062713623,13.25,19.238813400268555,29.4711971282959,22.392812728881836,0.2850126028060913,2.553333044052124
2013-02-04,13.358622550964355,12.99899959564209,18.827545166015625,27.86530113220215,21.999954223632812,0.2801741063594818,2.5160000324249268
2013-02-05,13.827347755432129,13.344499588012695,18.994234085083008,28.390684127807617,22.048053741455078,0.2866254150867462,2.5420000553131104
2013-02-06,13.812553405761719,13.111000061035156,19.104124069213867,28.797115325927734,21.919780731201172,0.2843213677406311,2.611332893371582
2013-02-07,14.223250389099121,13.011500358581543,19.197887420654297,28.400598526000977,21.871667861938477,0.2831694781780243,2.631999969482422
2013-02-08,14.42860221862793,13.09749984741211,19.481159210205078,28.301467895507812,22.08814239501953,0.2850126028060913,2.615999937057495
2013-02-11,14.578968048095703,12.86050033569336,19.407983779907227,28.013992309570312,22.336687088012695,0.2882382571697235,2.561332941055298
2013-02-12,14.213530540466309,12.9350004196167,19.36532211303711,27.131742477416992,22.35271453857422,0.28639504313468933,2.5260000228881836
2013-02-13,14.186497688293457,13.47350025177002,19.418899536132812,27.66703987121582,22.472980499267578,0.2850126028060913,2.563333034515381
2013-02-14,14.173739433288574,13.461999893188477,19.541933059692383,28.251903533935547,22.48099708557129,0.29330721497535706,2.551332950592041
2013-02-15,13.978411674499512,13.254500389099121,19.667694091796875,28.07347297668457,22.456945419311523,0.29330721497535706,2.4693329334259033
2013-02-19,13.973245620727539,13.487500190734863,20.013973236083984,28.67816162109375,22.675212860107422,0.2893902361392975,2.618666887283325
2013-02-20,13.634839057922363,13.320500373840332,19.657028198242188,28.212251663208008,22.529701232910156,0.2852431833744049,2.569333076477051
2013-02-21,13.550090789794922,13.29699993133545,19.733179092407227,27.042526245117188,22.22251319885254,0.2831694781780243,2.3440001010894775
2013-02-22,13.69438362121582,13.270999908447266,19.836864471435547,26.893831253051758,22.440780639648438,0.2884688675403595,2.4073328971862793
2013-02-25,13.451059341430664,12.993499755859375,19.6151065826416,27.032609939575195,22.12550926208496,0.2833997309207916,2.2920000553131104
2013-02-26,13.638487815856934,12.968000411987305,19.59922981262207,27.151567459106445,22.12550926208496,0.28676122426986694,2.295332908630371
2013-02-27,13.504828453063965,13.162500381469727,19.838603973388672,26.63609504699707,22.481197357177734,0.2920929789543152,2.3399999141693115
2013-02-28,13.408530235290527,13.213500022888184,19.873825073242188,27.012784957885742,22.47312355041504,0.29348400235176086,2.322000026702881
2013-03-01,13.076510429382324,13.286999702453613,19.997600555419922,27.538171768188477,22.59437370300293,0.2946430742740631,2.309999942779541
2013-03-04,12.759977340698242,13.655500411987305,20.37736701965332,27.478696823120117,22.75605010986328,0.29348400235176086,2.371999979019165
2013-03-05,13.0968599319458,13.779500007629395,20.80153465270996,27.28043556213379,22.917724609375,0.2967294454574585,2.4433329105377197
2013-03-06,12.930395126342773,13.689499855041504,20.62244415283203,27.21104621887207,22.707551956176758,0.2964975833892822,2.512666940689087
2013-03-07,13.079851150512695,13.694000244140625,20.652708053588867,28.331207275390625,22.74796485900879,0.29580217599868774,2.5486669540405273
2013-03-08,13.114480972290039,13.709500312805176,20.625917434692383,27.71660614013672,22.634790420532227,0.2971930503845215,2.564666986465454
2013-03-11,13.301299095153809,13.562000274658203,20.707765579223633,27.895036697387695,22.529701232910156,0.2944113612174988,2.6066670417785645
2013-03-12,13.01453685760498,13.706500053405762,20.528928756713867,27.58773422241211,22.56204605102539,0.29533839225769043,2.6080000400543213
2013-03-13,13.01210880279541,13.755000114440918,20.47187042236328,26.844266891479492,22.57012176513672,0.29533839225769043,2.5986669063568115
2013-03-14,13.138174057006836,13.286999702453613,20.378360748291016,26.804615020751953,22.74796485900879,0.29557037353515625,2.456666946411133
2013-03-15,13.477184295654297,13.090999603271484,20.198768615722656,26.418004989624023,22.66712760925293,0.2930203676223755,2.3526670932769775
2013-03-18,13.843537330627441,12.894499778747559,20.037294387817383,26.259401321411133,22.71562957763672,0.29093390703201294,2.3433330059051514
2013-03-19,13.806171417236328,12.820500373840332,20.124849319458008,26.31887435913086,22.780303955078125,0.2890795171260834,2.3386669158935547
2013-03-20,13.732959747314453,12.86400032043457,20.208940505981445,25.634889602661133,22.893474578857422,0.2925567030906677,2.396667003631592
2013-03-21,13.752708435058594,12.669500350952148,20.12336540222168,25.515932083129883,22.723716735839844,0.2879203259944916,2.4006669521331787
2013-03-22,14.031573295593262,12.887499809265137,20.09980010986328,25.50601577758789,22.83688735961914,0.28931117057800293,2.441333055496216
2013-03-25,14.08230209350586,12.800999641418457,20.08317756652832,24.911239624023438,22.76413345336914,0.2876885235309601,2.502000093460083
2013-03-26,14.008179664611816,13.01550006866455,20.152137756347656,24.990543365478516,22.76413345336914,0.2897747755050659,2.5239999294281006
2013-03-27,13.732959747314453,13.265000343322754,19.91004180908203,25.862886428833008,22.933900833129883,0.29325219988822937,2.5439999103546143
2013-03-28,13.446810722351074,13.32450008392334,19.69993782043457,25.357324600219727,23.12790870666504,0.2974248230457306,2.5260000228881836
2013-04-01,13.029122352600098,13.080499649047852,19.873577117919922,25.307756423950195,23.12790870666504,0.2876885235309601,2.9286670684814453
2013-04-02,13.055854797363281,13.166000366210938,20.167516708374023,25.198711395263672,23.28150177001953,0.2846747934818268,2.9560000896453857
2013-04-03,13.122684478759766,12.951499938964844,19.997848510742188,26.02149200439453,23.08748435974121,0.28119754791259766,2.740000009536743
2013-04-04,12.992973327636719,12.954000473022461,19.721771240234375,26.834354400634766,23.119823455810547,0.2839794158935547,2.8006670475006104
2013-04-05,12.855667114257812,12.77400016784668,19.423612594604492,27.151567459106445,23.20066261291504,0.2888477146625519,2.757999897003174
2013-04-08,12.947101593017578,12.947500228881836,19.2202091217041,26.616270065307617,23.11174201965332,0.28815215826034546,2.7886669635772705
2013-04-09,12.970490455627441,13.057000160217285,19.289663314819336,26.3585262298584,23.936290740966797,0.29278847575187683,2.700000047683716
2013-04-10,13.23508071899414,13.238499641418457,19.600475311279297,27.330001831054688,24.4779109954834,0.2974248230457306,2.7906670570373535
2013-04-11,13.193767547607422,13.492500305175781,19.605682373046875,27.776084899902344,23.394681930541992,0.29603397846221924,2.9059998989105225
2013-04-12,13.056157112121582,13.643500328063965,19.59724998474121,27.161476135253906,23.273412704467773,0.3034522533416748,2.9166669845581055
2013-04-15,12.753900527954102,13.38599967956543,19.395832061767578,26.289142608642578,23.19257926940918,0.2971930503845215,2.886667013168335
2013-04-16,12.948014259338379,13.616999626159668,19.67959976196289,26.685659408569336,23.418928146362305,0.30043867230415344,3.0393331050872803
2013-04-17,12.235969543457031,13.369999885559082,19.41145896911621,26.398181915283203,23.30575180053711,0.2964975833892822,3.0299999713897705
2013-04-18,11.909414291381836,12.970999717712402,18.99845314025879,25.466365814208984,23.273412704467773,0.29070210456848145,3.131333112716675
2013-04-19,11.863242149353027,13.015999794006348,19.840831756591797,25.50601577758789,24.06563377380371,0.29139766097068787,3.188667058944702
2013-04-22,12.110511779785156,13.177499771118164,19.846786499023438,25.743928909301758,24.922523498535156,0.2918611764907837,3.3459999561309814
2013-04-23,12.337125778198242,13.444999694824219,20.040021896362305,25.753841400146484,24.736595153808594,0.2995113432407379,3.4006669521331787
2013-04-24,12.316776275634766,13.439000129699707,20.17768669128418,25.882707595825195,25.67432403564453,0.30971139669418335,3.361999988555908
2013-04-25,12.405474662780762,13.734999656677246,20.06978416442871,25.91244888305664,25.81983184814453,0.31226158142089844,3.4666669368743896
2013-04-26,12.673401832580566,12.740500450134277,19.879281997680664,26.616270065307617,25.698572158813477,0.31087052822113037,3.413332939147949
2013-04-29,13.065879821777344,12.487000465393066,20.316844940185547,26.745136260986328,26.361448287963867,0.3145795464515686,3.6626670360565186
2013-04-30,13.450457572937012,12.690500259399414,20.453519821166992,27.528261184692383,26.75755500793457,0.3192160129547119,3.5993330478668213
2013-05-01,13.344435691833496,12.411499977111816,20.3508243560791,27.19121551513672,26.450376510620117,0.3164340555667877,3.552000045776367
2013-05-02,13.53368854522705,12.6274995803833,20.57853889465332,28.717809677124023,26.806060791015625,0.32014331221580505,3.607332944869995
2013-05-03,13.669167518615723,12.90250015258789,20.9781494140625,28.06355857849121,27.072830200195312,0.32153424620628357,3.636667013168335
2013-05-06,13.99512004852295,12.78600025177002,21.37081527709961,27.330001831054688,27.28301239013672,0.3206068277359009,3.9666669368743896
2013-05-07,13.932846069335938,12.886500358581543,21.263652801513672,26.655920028686523,26.92731285095215,0.3164340555667877,3.700666904449463
2013-05-08,14.090197563171387,12.934000015258789,21.670455932617188,26.883922576904297,26.66863250732422,0.32222962379455566,3.7193329334259033
2013-05-09,13.967273712158203,13.008000373840332,21.617124557495117,26.804615020751953,26.401866912841797,0.3224616050720215,4.626667022705078
2013-05-10,13.85107421875,13.181500434875488,21.834171295166016,26.44774627685547,26.42612075805664,0.337066113948822,5.117332935333252
2013-05-13,13.905200004577637,13.225500106811523,21.767196655273438,26.58652687072754,26.700973510742188,0.33011141419410706,5.853332996368408
2013-05-14,13.572505950927734,13.416500091552734,22.004579544067383,26.834354400634766,27.295230865478516,0.33497968316078186,5.549333095550537
2013-05-15,13.11352825164795,13.32800006866455,22.718717575073242,26.368444442749023,27.555721282958984,0.34077519178390503,5.656000137329102
2013-05-16,13.288740158081055,13.206000328063965,22.420560836791992,25.90253448486328,27.742963790893555,0.33915257453918457,6.150000095367432
2013-05-17,13.24837589263916,13.494999885559082,22.552274703979492,26.02149200439453,28.38606071472168,0.3447161614894867,6.099999904632568
2013-05-20,13.544071197509766,13.381500244140625,22.53615379333496,25.535757064819336,28.557016372680664,0.3440207242965698,5.995999813079834
2013-05-21,13.444077491760254,13.442999839782715,22.49745750427246,25.436628341674805,28.369781494140625,0.34763216972351074,5.8393330574035645
2013-05-22,13.495755195617676,13.14799976348877,22.0621280670166,24.94097900390625,28.174409866333008,0.3355163335800171,5.815999984741211
2013-05-23,13.519913673400879,13.09000015258789,21.89767074584961,24.84185028076172,27.799951553344727,0.3408753275871277,6.182000160217285
2013-05-24,13.611956596374512,13.086999893188477,21.66276741027832,24.098379135131836,27.897628784179688,0.3387782871723175,6.4720001220703125
2013-05-28,13.498509407043457,13.364500045776367,21.859968185424805,23.89020538330078,28.508180618286133,0.3385452926158905,7.355332851409912
2013-05-29,13.60583782196045,13.27649974822998,21.538490295410156,23.11699676513672,28.394208908081055,0.3364482820034027,6.975333213806152
2013-05-30,13.808571815490723,13.341500282287598,21.59926414489746,24.336292266845703,28.51631736755371,0.3408753275871277,6.99666690826416
2013-05-31,13.752001762390137,13.460000038146973,21.61067771911621,24.138032913208008,28.410484313964844,0.33714723587036133,6.517333030700684
2013-06-03,13.782276153564453,13.343999862670898,21.521621704101562,23.642385482788086,28.9721736907959,0.3366812765598297,6.172667026519775
2013-06-04,13.739156723022461,13.28499984741211,21.310041427612305,23.315256118774414,28.483755111694336,0.33714723587036133,6.322667121887207
2013-06-05,13.610733032226562,13.358499526977539,21.32492446899414,22.700653076171875,28.31279754638672,0.3299243450164795,6.357999801635742
2013-06-06,13.407381057739258,13.391500473022461,21.44745635986328,22.770044326782227,28.45932960510254,0.3320213258266449,6.489999771118164
2013-06-07,13.5098237991333,13.843500137329102,21.821767807006836,23.08725929260254,29.037303924560547,0.3366812765598297,6.802667140960693
2013-06-10,13.4205322265625,14.053500175476074,22.081972122192383,24.118202209472656,28.874502182006836,0.3364482820034027,6.670000076293945
2013-06-11,13.381087303161621,13.73900032043457,21.823747634887695,23.820816040039062,28.361642837524414,0.33015739917755127,6.297999858856201
2013-06-12,13.21566104888916,13.583499908447266,21.629526138305664,23.563081741333008,28.491886138916016,0.3273613750934601,6.51533317565918
2013-06-13,13.330939292907715,13.78950023651123,21.754051208496094,23.523427963256836,28.263944625854492,0.3348173499107361,6.545332908630371
2013-06-14,13.150221824645996,13.69950008392334,21.705432891845703,23.42429542541504,28.003461837768555,0.3343512713909149,6.686666965484619
2013-06-17,13.209850311279297,13.902999877929688,21.983497619628906,23.810901641845703,28.491886138916016,0.3376133143901825,6.813333034515381
2013-06-18,13.202814102172852,14.088000297546387,22.339946746826172,23.99924659729004,28.475608825683594,0.3355163335800171,6.892666816711426
2013-06-19,12.934643745422363,13.907999992370605,22.341432571411133,24.098379135131836,28.158113479614258,0.3457682430744171,6.97866678237915
2013-06-20,12.746280670166016,13.67199993133545,21.946035385131836,23.691946029663086,27.262670516967773,0.3364482820034027,6.710000038146973
2013-06-21,12.644149780273438,13.668000221252441,21.85153579711914,24.316465377807617,27.083580017089844,0.3359822630882263,6.636666774749756
2013-06-24,12.309011459350586,13.530500411987305,21.575204849243164,23.731597900390625,27.44990348815918,0.3289923071861267,6.765999794006348
2013-06-25,12.311763763427734,13.604499816894531,21.486154556274414,24.038898468017578,27.409196853637695,0.3313223123550415,6.826666831970215
2013-06-26,12.172327041625977,13.878499984741211,21.67095375061035,23.949682235717773,27.962751388549805,0.3294583857059479,7.047999858856201
2013-06-27,12.041145324707031,13.8774995803833,21.755788803100586,24.44533348083496,28.18254852294922,0.3264293968677521,7.283332824707031
2013-06-28,12.125235557556152,13.884499549865723,21.8376407623291,24.663414001464844,28.117431640625,0.32712849974632263,7.157332897186279
2013-07-01,12.513272285461426,14.104999542236328,22.0239315032959,24.594024658203125,27.970903396606445,0.3285263478755951,7.811999797821045
2013-07-02,12.796734809875488,14.18649959564209,21.885765075683594,24.197509765625,27.628992080688477,0.32829347252845764,7.8546671867370605
2013-07-03,12.867374420166016,14.201499938964844,21.987960815429688,24.30655288696289,27.685972213745117,0.3292253911495209,7.682666778564453
2013-07-05,12.764016151428223,14.293999671936035,22.1630859375,24.15785789489746,27.848783493041992,0.33178824186325073,8.005999565124512
2013-07-08,12.691546440124512,14.529500007629395,22.450824737548828,24.494895935058594,27.94647216796875,0.33015739917755127,8.107333183288574
2013-07-09,12.91477108001709,14.576499938964844,22.454545974731445,25.258190155029297,27.962751388549805,0.33178824186325073,8.229999542236328
2013-07-10,12.865232467651367,14.616499900817871,22.4731502532959,25.575407028198242,28.247671127319336,0.3362153172492981,8.15133285522461
2013-07-11,13.065827369689941,14.982999801635742,22.826622009277344,25.585323333740234,29.0535945892334,0.3408753275871277,8.37399959564209
2013-07-12,13.041975021362305,15.3774995803833,22.89508628845215,25.684446334838867,29.037303924560547,0.34110817313194275,8.65999984741211
2013-07-15,13.07041072845459,15.328499794006348,22.937000274658203,26.05122947692871,29.4443302154541,0.34040918946266174,8.484000205993652
2013-07-16,13.154810905456543,15.343500137329102,22.810993194580078,26.090879440307617,29.525741577148438,0.34227317571640015,7.269999980926514
2013-07-17,13.15816879272461,15.434499740600586,22.784700393676758,26.418004989624023,29.094284057617188,0.34040918946266174,8.016667366027832
2013-07-18,13.202507972717285,15.205499649047852,22.5894832611084,25.95210075378418,28.850078582763672,0.3390113115310669,7.935332775115967
2013-07-19,12.994274139404297,15.261500358581543,22.2402286529541,25.65471076965332,25.56129264831543,0.33178824186325073,7.97866678237915
2013-07-22,13.035858154296875,15.173999786376953,22.589981079101562,25.82322883605957,26.0578670501709,0.3315552771091461,8.161999702453613
2013-07-23,12.812026023864746,15.053000450134277,22.418827056884766,25.90253448486328,25.903200149536133,0.3310893177986145,8.182666778564453
2013-07-24,13.470071792602539,14.946999549865723,22.396501541137695,26.279226303100586,26.017166137695312,0.3310893177986145,8.113332748413086
2013-07-25,13.408609390258789,15.170000076293945,22.01946258544922,34.06089401245117,25.553157806396484,0.3322542905807495,8.271332740783691
2013-07-26,13.484746932983398,15.600500106811523,21.961172103881836,33.71393966674805,25.740394592285156,0.33085644245147705,8.62600040435791
2013-07-29,13.692681312561035,15.305000305175781,21.884769439697266,35.12157440185547,25.67525863647461,0.33015739917755127,8.974666595458984
2013-07-30,13.86178207397461,15.120499610900879,22.099336624145508,37.302425384521484,25.927621841430664,0.3357492685317993,8.78266716003418
2013-07-31,13.837620735168457,15.060999870300293,22.02070426940918,36.479644775390625,25.91948127746582,0.3364482820034027,8.95199966430664
2013-08-01,13.964521408081055,15.278499603271484,22.429244995117188,37.16364288330078,25.781085968017578,0.34110817313194275,9.036666870117188
2013-08-02,14.14371395111084,15.21049976348877,22.487533569335938,37.71876907348633,25.960182189941406,0.34390416741371155,9.199999809265137
2013-08-05,14.35501480102539,15.049500465393066,22.448593139648438,38.84884262084961,25.805513381958008,0.34553518891334534,9.645333290100098
2013-08-06,14.226574897766113,15.037500381469727,22.239486694335938,38.21441650390625,25.70782470703125,0.34040918946266174,9.476667404174805
2013-08-07,14.218321800231934,14.845499992370605,22.092639923095703,38.53162384033203,26.098573684692383,0.34017619490623474,8.9486665725708
2013-08-08,14.190008163452148,14.786999702453613,22.142498016357422,38.204505920410156,26.774232864379883,0.34250620007514954,10.232000350952148
2013-08-09,13.988082885742188,14.86299991607666,22.08668327331543,38.16484832763672,26.619565963745117,0.3376133143901825,10.199999809265137
2013-08-12,14.385462760925293,14.834500312805176,21.965139389038086,37.88729476928711,26.757959365844727,0.3348173499107361,9.825332641601562
2013-08-13,15.069090843200684,14.69849967956543,21.85947036743164,36.69773483276367,26.42184066772461,0.3359822630882263,9.695332527160645
2013-08-14,15.343961715698242,14.567000389099121,21.575702667236328,36.330955505371094,26.520217895507812,0.3501951992511749,9.290666580200195
2013-08-15,15.325787544250488,14.32349967956543,21.323928833007812,36.241737365722656,26.061134338378906,0.35252511501312256,9.311332702636719
2013-08-16,15.46184253692627,14.241000175476074,21.255714416503906,36.75722122192383,26.069337844848633,0.35392311215400696,9.466667175292969
2013-08-19,15.628368377685547,14.278499603271484,21.472509384155273,37.480857849121094,25.733219146728516,0.3483312726020813,9.65999984741211
2013-08-20,15.42305850982666,14.354499816894531,21.466806411743164,38.07563781738281,25.921770095825195,0.350087434053421,9.972000122070312
2013-08-21,15.4627685546875,14.228500366210938,21.563793182373047,37.986419677734375,25.91357421875,0.34844836592674255,9.857333183288574
2013-08-22,15.48123836517334,14.486499786376953,21.672439575195312,38.21441650390625,26.553010940551758,0.35032162070274353,10.473333358764648
